1265.54
1348.54
1216.44
1136.61
832.02
368.45
351.68
332.37
325.72
348.19
474.18
740.7
1008.18
1124.83
1054.71
1060.41
982.86
1222.64
1229.76
1053.45
943.13
877.45
905.78
1171.2
1237.67
1225.01
1228.18
1157.59
750.68
360.56
347.91
322.14
345.38
347.91
429.51
697.41
1089.6
1113
978.58
1006.58
1091.18
1162.35
1287.28
1042.47
858.4
912.16
979.69
1181.95
1397.98
1292.02
1290.44
1123.92
782.33
364.05
326.76
338.45
345.09
344.14
446.84
760.8
1047.58
1133.86
1063.7
995.13
1090.25
1220.6
1099.1
1041.58
913.6
884.84
997.5
1192.64
1383.35
1345.27
1301.98
1112.05
797.78
432.4
409.71
400.89
339.75
350.15
385.76
470.7
694.93
1044.76
1134.59
1253.4
1329.83
1462.67
1458.57
1301.94
1181.86
1119.46
1199.82
1553.44
1452.27
1419.65
1229.13
892.54
635.37
513.81
405.93
385.82
370.39
325.8
342.95
380.68
393.62
499
900.25
1300.57
1553.26
1574.46
1543.29
1246.79
1029.33
941.4
886.06
935.33
1113.04
1234.63
1092.46
957.77
687.46
415.95
350.09
311.02
347.41
353.56
445.57
709
993.39
1076.26
1103.52
992.29
1043.65
1158.03
1142.59
937.77
901.69
873.49
892.4
1247.53
1272.26
1449.83
1285.65
1119.75
827.64
358.85
342.8
347.05
333.83
349.72
458.32
672.84
992.35
1107.72
1059.55
1086.15
1096.86
1192.23
1164.69
987.15
928.6
951.9
956.46
1176.34
1444.85
1353.56
1133.21
999.12
794.67
373.55
328.59
323.55
330.16
349.34
427
700.41
1011.7
1063.11
1079.77
1042.83
1095.65
1273.47
1105.24
996.13
955.41
862.81
899.76
1105.24
1376.45
1365.6
1270.32
1052.26
793.79
380.66
348.94
319.89
313.29
342.03
448.5
734.94
1030.96
1126.91
1057.18
1083.72
1083.57
1166.01
1138.84
1025.15
954.32
905.8
982.12
1150.46
1294.78
1337.03
1306.56
1040.22
824.92
387.74
307.12
339.27
322.8
358.88
412.83
727.01
1111.29
995.69
1013.26
1019.38
1103.92
1246.97
1125.88
1013.89
943.93
869.59
971.7
1102.67
1266.58
1389.39
1229.72
1071.45
767.95
450.99
414.71
375.31
330.27
340.59
364.05
480.7
717.77
1016.45
1172.83
1205.35
1278.85
1394.57
1336.09
1228.65
1219.74
1157.19
1228.65
1381.59
1591.29
1451.49
1137.64
858.04
669.92
494.86
441.67
344.09
378.57
333.41
309.6
340.22
425.27
535.84
842.04
1240.1
1453.66
1654.7
1546.29
1316.65
1097.98
924.47
852.09
927.87
1125.2
1162.93
1106.33
910.55
668.07
360
333.43
311.72
311.72
323.12
454.99
703.12
1076.55
1088.89
1030.61
994.52
1121.24
1160.14
1098.42
989.99
949.52
909.99
884.99
1202.49
1261.7
1330.3
1224.99
1099.67
812.8
352.01
360.44
347.33
344.05
353.57
428.15
681.08
1014.21
1044.33
1039.8
1108.15
1076.63
1135.14
1212.38
1018.58
929.8
900
883.77
1166.19
1366.07
1368.72
1210.82
1098.16
779.85
377.69
346.21
297.75
350.11
329.07
445
736.21
1063.41
1053.59
1070.11
1012.62
1085.85
1098.47
1129.94
977.25
919.28
863.82
928.48
1164.53
1258.17
1447.17
1296.35
1021.34
802.58
380.87
342.28
326.72
329.99
338.86
457.41
707.12
1041.62
1084.25
1100.28
990.28
1019.84
1260.22
1277.95
965.85
872.04
827.7
899.58
1139.79
1309.22
1391.53
1331.78
1073.52
825.21
384.02
334.93
322.97
332.75
334.93
452.37
734.01
969.36
1071.89
1056.36
1020
1093.33
1141.8
1264.52
1033.99
852.39
887.34
916.54
1149.56
1161.99
1362.7
1255.2
1125.49
831.88
446.52
410.6
371.58
313.37
347.43
371.58
435.53
703.69
1006.37
1126.36
1282.27
1320.05
1380.74
1405.51
1166.31
1242.48
1122.8
1316.8
1367.89
1441.74
1507.54
1196.03
959.15
637.27
509.39
432.86
344.39
356.33
343.47
336.74
326.63
378.83
479.85
791.33
1165.42
1453.17
1515.32
1560.78
1434.8
1054.14
933.68
896.64
927.56
1040.82
1297.97
1095.01
1057.97
709.44
382.17
353.72
337.65
331.15
340.12
406.91
681.78
1024.99
1066.74
1072.3
1077.25
1120.07
1171.09
1189.8
1009.23
939.5
874.41
966.87
1224.12
1314.1
1329.56
1199.69
1056.07
843.65
374.11
342.94
320.87
317.63
342.94
436.47
687.57
1083.45
1096.88
1112.46
992.7
1064.93
1122.81
1199.2
1017.39
910.59
907.5
919.7
1153.52
1324.99
1221.12
1234.7
1096.88
834.35
380.86
335.56
317.07
300.9
342.34
452.96
679.44
971.41
988.66
1100.05
1073.55
1052.45
1213.29
1140.11
956.46
909.01
905.93
909.01
1128.71
1335.78
1391.24
1257.2
1137.49
817.18
406.02
358.65
297.13
319.74
328.2
434.93
664.39
939.68
1071.79
993.51
1030.42
1135.46
1130.39
1160.84
994.13
889.24
869.86
871.09
1069.79
1241.89
1256.5
1181.14
1061.18
760.82
350.01
341.11
335.27
312.71
330.97
404.05
704.63
977.88
1006.28
1002.13
977.11
1112.2
1185.89
1136
1031.61
914.79
885.46
869.5
1170.08
1396.2
1359.82
1142.14
1059.24
782.92
432.55
425.51
389.11
326.4
333.13
367.08
461.3
681.4
1053.84
1089.78
1204.04
1357.29
1461.45
1334.05
1350.41
1124.2
1154.48
1164.57
1379.78
1483.02
1377.94
1124.2
866.32
635.97
464.37
427.49
385.46
370.05
342.53
315.93
349.18
377.91
493.85
806.45
1248.9
1364.09
1572.09
1376.79
1325.99
1083.98
903.65
894.28
916.04
986.79
1209.3
1136.59
948.09
666.63
355.33
369.37
330.15
323.74
335.79
435.92
686.85
972.28
1074.24
996.39
1012.42
1126.89
1144.75
1174.67
957.32
792.47
888.94
900.54
1084.31
1284.41
1273.27
1294.33
1042.64
832.92
391.18
345.18
303.9
323.09
315.02
396.66
685.48
990.13
1061.58
1087.63
1122.66
1103.62
1142.46
1127.23
1004.15
907.73
853.04
862.79
1115.96
1243
1296.92
1157.7
1040.56
761.34
353.9
364.54
319.24
328.81
337.78
417.14
711.44
1007.88
1111.86
1044.06
916.67
1059.41
1140.13
1248.67
992.37
986.59
868.32
896.9
1079.93
1266.31
1241.98
1289.11
1038.43
767.54
375
327.07
334.5
315.39
347.09
424.76
662.17
966.33
942.06
990.3
1026.56
983.93
1160.51
1111.36
970.89
868.18
824.04
895.03
1122.59
1353.93
1278.53
1213.61
1088.61
789.15
366.94
339.69
321.07
308.36
313.05
428.1
667.58
954.44
1034.07
1039.67
993.95
1013.18
1123.99
1075.39
930.07
857.41
822.29
884.2
1142.61
1338.19
1353.93
1259.47
1054.96
802.91
375.74
411.63
376.35
331.72
335.03
369.11
450.38
678.51
960.47
1142.16
1273.49
1298.67
1454.43
1395.62
1184.68
1130.85
1205.04
1184.68
1304.1
1360.64
1372.1
1096.93
880.71
658.61
457.64
417.12
364.98
375.41
324.46
344.13
314.63
361.26
476.86
811.16
1170.48
1358.33
1534.42
1460.08
1383.66
1036.55
881.47
872.68
875.96
1023.14
1215.62
1033.12
982.03
703.89
342.86
317.6
328.43
293.69
317.6
442.11
683.47
909.04
1006.49
1022.58
1007.54
964.98
1071.45
1068.29
962.42
896.11
909.49
922.72
1135.06
1278.22
1241.53
1166.94
996.11
820.62
378.09
333.38
311.92
321.38
333.38
415.9
715.67
975.23
1087
979.43
1015.29
1035.24
1147.77
1143.57
931.42
911.76
915.81
858.65
1076.95
1262.55
1277.4
1188.28
1076.65
757.53
359.25
326.02
323.77
295.48
349.07
427.5
693.8
953.5
1022.51
1007.69
962.78
1053.49
1156.33
1107.68
938.83
900.81
922.07
918.47
1118.75
1272.33
1274.43
1245.39
1043.16
709.96
379.9
325.25
316.73
304.19
321.96
418.13
665.27
980.37
1071.61
1015.46
1000.53
1009.78
1052.79
1171.36
927.05
907.49
836.26
898.68
1082.96
1332.79
1297.1
1182.71
1040.7
753.98
378.99
327.74
328.49
325.36
314.63
412.95
690.49
919.91
976.52
1063.67
1008.1
1017.64
1139.65
1124.45
943.89
905.31
809.22
870.15
1080.35
1266.27
1268.36
1132.2
1017.64
820.54
394.59
374.12
356.02
336.15
316.57
363.14
456.01
680.9
944.95
1112.58
1179.92
1277.68
1309.43
1241.04
1177.55
1101.45
1075.79
1201.58
1448.57
1481.06
1349.93
1201.58
883.98
647.96
468.88
410.27
351.66
337.59
332.03
312.68
328.8
351.66
459.36
781.71
1163.11
1363.56
1435.94
1378.07
1323.12
1071.54
893.8
909.33
905.52
1016.3
1195.64
1016.15
909.63
652.77
358.43
302.54
316.73
313.63
315.55
426.45
598.87
989.98
989.68
985.39
1089.79
1061.1
1064.65
1094.22
946.36
916.04
803.22
968.39
1159.88
1344.86
1271.67
1159.29
1030.49
746.59
353.98
334.21
312.83
315.92
350.44
404.71
643.8
929.93
1038.04
992.91
968.42
966.8
1227.86
1124.17
943.94
835.39
834.21
896.3
1004.12
1303.82
1306.47
1215.32
1007.51
797.33
360.12
304.22
281.12
293.48
333.35
407.79
635.51
927.52
1015.05
1020.35
1074.34
1004.9
1103.32
1077.72
1026.23
841.9
799.09
859.26
1088.6
1262.93
1201.88
1176.87
1025.2
705.24
352.13
319.56
308.12
295.79
313.11
406.72
693.26
1001.38
961.77
957.81
943.72
1022.51
1089.42
1064.03
967.2
865.66
870.95
857.01
1129.18
1122.43
1223.96
1162.04
992.14
763.25
347.69
328.37
304.22
313.44
325.15
438.41
638.74
941.65
1039.98
1005.01
921.6
999.6
1097.49
1082.86
936.53
889.26
827.66
768.39
1082.86
1181.63
1170.37
1100.42
1050.08
761.22
371.18
359.82
346.13
320.49
314.08
335.64
422.46
642.43
965.84
1059.8
1206.5
1254.71
1338.92
1309.49
1215.38
1037.95
1056.45
1132.78
1368.34
1482.41
1299.15
1103.5
859.49
611.84
464.94
374.6
359.64
345.25
303.82
310.15
332.3
356.04
503.2
830.76
1153.57
1419.85
1539.25
1367.2
1237.15
1000.94
842.41
817.67
802.71
1017.34
1173.85
1071.14
847.02
666.77
372.71
322.5
304.79
289.55
325.69
410.45
627
943.4
941.36
977.07
972.42
1031.49
1110.3
1031.06
956.75
873.44
780.26
822.06
1041.8
1258.34
1110.88
1172.71
1041.51
755.01
347.36
318.41
300.9
291.78
312.04
413.35
690.37
968.98
1048.58
1013.7
872.73
968.69
1085.49
1081.73
889.23
828.3
818.6
845.38
1071.02
1217.92
1219.8
1157.86
1028.61
760.28
356.77
301.63
303.08
290.95
336.56
432.39
623.47
938.1
985.87
991.21
947.62
975.91
1006.65
1014.59
969.85
885.56
792.04
834.47
1078.67
1263.55
1179.12
1143.04
995.83
736.05
338.48
326.1
314.3
290.12
294.44
386.83
628.17
963.48
1022.77
1066.66
954.56
1032.7
1122.5
1139.48
921.02
866.05
805.9
900.01
990.39
1259.93
1250
1174.31
963.19
748.62
354.72
325.16
292.3
316.4
334.63
425.89
652.18
951.37
950.5
995.27
1009.48
1019.81
1022.4
1093.71
909.18
897.41
811.6
897.41
1030
1244.09
1246.39
1147.95
1049.52
724.5
399.89
375.04
325.63
336.2
317.34
322.2
410.03
655.54
863.34
1124.7
1124.27
1217.67
1338.64
1156.69
1145.26
1071.14
951.17
1168.4
1447.75
1247.66
1247.66
1092.56
758.37
629.83
428.64
418.49
352.5
351.94
288.49
297.79
304
345.45
479.26
760
1062.16
1312.16
1395.91
1409.87
1224.73
971.07
903.11
752.38
879.85
987.57
1184.41
905.79
893.38
634.5
344.76
294.13
301.66
301.66
303.51
418.15
659.22
924.48
981.37
1005.83
952.92
1001
1034.7
926.18
955.77
839.14
796.47
914.66
1052.48
1196.84
1223.16
1228.84
981.37
725.36
340.32
308.84
294.8
306.71
293.24
401.01
625.34
921.7
939.28
973.88
912.05
968.63
1042.23
1059.81
843.99
811.52
786.14
861.71
1080.79
1217.35
1231.67
1179.77
958.85
752.1
329.11
317.23
290.94
290.94
298.57
411.67
610.71
983.22
1033.97
1028.6
966.11
1033.97
1028.46
983.36
877.62
817.39
752.08
834.07
1035.67
1189.62
1252.24
1085.71
1024.22
656.09
351.77
294.55
287.09
307.8
310.06
398.57
615.18
888.6
1030.8
948.78
963.15
962.73
1078.16
969.92
901.99
831.52
781.35
765
990.78
1257.85
1224.16
1116.21
923.83
711.58
320.34
315.28
289.15
298
318.37
405.2
670.18
894.98
969.45
945.84
960.17
959.75
1022.13
1050.09
809.28
828.95
802.53
795.79
1081.28
1110.65
1244.55
1067.8
1008.23
644.89
379.73
367.14
318.77
313.74
310.66
338.9
417.61
660.61
917.86
1006.64
1112.06
1228.52
1259.56
1368.75
1177.77
1069.55
982.87
1189.09
1352.25
1342.18
1272.28
1048.58
841.38
593.08
375.37
382.55
351.91
331.21
300.57
291.47
312.72
362.26
450.86
766.62
1151.37
1284.27
1242.04
1284.27
1174.97
950.44
816.57
808.43
852.87
938.43
1093
1017.51
892.06
633.44
347.39
303.13
289.35
274.74
321.5
385.8
601.25
913.71
979.54
955.88
848.58
969.94
981.21
1060.82
881.84
755.46
794.99
788.31
999.03
1171.19
1196.94
1080.03
950.73
731.11
326.3
293.01
285.52
279.69
323.53
388.46
636.79
928.83
966.84
877.36
864.46
957.27
988.49
1057.44
950.06
818.54
807.99
818.54
1057.44
1214.62
1169.26
1098.78
957.27
665.1
355.13
295.11
272.98
287.5
316.41
398.83
647.19
943.82
944.65
893.35
898.74
954.19
985.31
1105.21
876.2
832.22
751.19
840.38
1002.87
1175.46
1165.5
1139.5
973.28
705.27
320.89
288.09
283.68
295.26
297.19
378.24
576.87
895.97
970.13
881.08
895.83
970.13
1033.81
1030.23
864.54
797
787.35
829.53
1091.43
1206.8
1268.42
1135.81
970.13
688.93
438.91
372.64
342.9
309.63
301.75
319.68
286.81
363.27
466.07
761.85
1066.99
1340.36
1344.44
1411.66
1121.18
944.91
820.11
811.28
839.25
914.22
1086.41
882.3
843.06
537.77
371.27
355.41
341.19
288.7
288.7
337.91
404.35
602.83
932.96
1045.73
1154.54
1213.05
1144.42
1228.77
1051.88
994.47
1062.13
1029.74
1131.44
1220.43
1231.5
1004.72
854.9
556.9
453.3
381.53
337.27
330.26
293.83
296.8
299.77
337.27
436.3
727.16
1059.99
1242.79
1268.15
1268.83
1218.24
929.12
831.18
712.05
866.12
972.43
1133.24
955.3
889.33
667.8
434.58
372.73
322.71
325.94
289.9
289.9
316.52
305.9
443.73
754.33
1012.9
1188.11
1398.41
1304.55
1156.38
897.4
803.82
740.89
774.5
832.05
989.64
932.5
826.14
599.03
341.67
280.39
281.88
279.03
298.28
356.86
604.02
872.48
963.59
995.72
944.75
972.95
976.2
1043.45
919.8
791.94
713.71
879.94
1013.35
1163.98
1131.04
1117.21
963.59
712.22
321.07
303.23
263.91
283.77
297.28
385.93
577.68
860.77
913.74
790.23
923.47
960.36
983.06
1079.95
847.53
797.26
718.88
821.18
959.95
1148.59
1231.83
1124.27
969.68
675.37
297.36
314.06
265.85
282.81
299.24
377.09
593.91
822.85
957.12
860.83
902.31
938.54
1040.35
996.58
844.67
786.63
769.25
786.63
1076.31
1201.96
1088.7
1023.52
938.54
659.36
331.79
310.04
287.49
290.31
262.8
364.53
579.82
863.69
842.75
894.42
908.25
953.88
1056.96
913.75
919.12
799.8
721.55
815.64
1013.07
1106.62
1142.73
1095.21
916.84
705.04
366.38
364.51
307.63
299.62
287.87
339.68
375.6
624.88
893.93
1061.5
1083.93
1150.02
1239.35
1235.88
1092.34
981.38
1007.82
1113.97
1291.42
1294.62
1239.35
1011.43
764.14
577.61
417.42
357.86
335.99
303.58
315.96
304.37
298.57
332.7
460.9
717.44
1077.94
1201.4
1291.26
1304.43
1087.82
935.5
779.63
733.64
830.09
815.34
1033.01
884.91
826.4
581.07
315.65
292.26
290.14
273.4
292.26
390.57
591.83
863.51
944.15
912.4
925.68
852.48
996.36
973.24
816.21
728.93
773.7
783.8
933.92
1117.91
1119.64
1052.15
916.65
684.3
305.03
285.43
286.36
283.58
302.91
366.99
560.01
920.78
904.36
891.25
851.54
904.36
943.28
979.69
872.72
781.1
771.04
757.67
950.3
1102.81
1127.17
984.98
904.36
688.69
313.47
307.67
268.75
288.14
284.45
347.25
569.95
909.02
828.41
852.29
875.12
919.45
940.03
1005.6
819.04
762.84
746.22
793.98
986.07
1121.44
1032.51
1023.8
883.03
659.4
318.7
286.36
254.01
270.58
277.68
357.09
573.9
863.15
870.9
938.75
863.28
952.55
917.05
943.74
841.45
775.71
721.55
767.96
1050.76
1084.03
1164.62
1062.33
961.62
616.89
323.88
270.95
266.89
266.89
273.83
377.86
583.7
757.96
895
873.12
877.84
895
992.48
921.08
796.61
796.21
807.09
765.29
988.94
1035.72
1059.17
1037.68
895
674.89
364.93
338.86
300.28
278.13
275.26
297.16
355.28
633.41
838.68
1036.13
1100.78
1145.22
1269.04
1090.35
1076.8
997.03
993.39
1055.68
1187.84
1213.65
1150.43
1026.36
745.89
563.81
415.65
356.49
327.94
311.74
282.93
277.27
274.44
327.94
471.07
721.47
1020.85
1160.52
1273.18
1273.18
1161.29
931.35
768.79
730.98
817.92
891.99
1008.25
948.19
855.99
572.93
317.4
288.09
266.83
280.45
276.69
352.14
583.45
809.05
975.14
855.21
833.95
930.41
991.87
892.29
838.09
780.27
769.64
749.67
959.45
1113.09
1103.89
1057.99
930.41
667.86
313.19
284.24
284.89
284.89
284.24
365.38
575.6
806.22
944.99
843.43
848.34
882.58
988.4
975.22
835.16
769.92
723.53
747.05
984.78
1043.31
1077.81
992.27
891.5
658.93
315.18
300.24
286.6
264.97
286.08
364.1
585.17
820.14
879.49
875.5
845.37
861.72
927
867
865.2
767.22
699.37
752.03
990.86
1094.37
1085.1
1040.3
888.37
643.49
320.23
287.9
272.12
290.98
270.97
352.05
560.02
775.57
823.29
881.16
825.22
938.38
952.62
930.42
845.75
809.95
711.29
749.39
977.89
1090.54
1103.37
1026.39
947.23
687.04
325.25
292.52
265.8
279.22
298.14
332.92
569.57
847.64
961.55
947.62
805.19
864.51
968.45
927.16
810.05
784.48
673
754.31
955.54
1010.64
1099.5
1033.02
838.05
658.55
356.08
330.65
286.9
285.37
279.78
296.06
354.05
549.38
826.62
896.56
969.82
1172.78
1238.28
1086.56
927.09
963.33
997.54
1030.1
1182.7
1233.06
1110.98
963.33
787.83
512.76
409.58
337.3
310.57
301.16
273.3
292.63
287.11
307.44
414.1
676.36
1016.42
1262.12
1242.29
1254.71
1025.2
935.48
796.07
749.64
760.43
921.55
1023.95
906.87
875.37
570.32
294.51
269.97
273.64
268.32
283.88
368.39
586.37
822.3
864.18
868.86
889.99
803.08
891.88
908.08
769.17
753.86
715.53
753.86
870.63
1043.06
1066.21
1052.55
829.26
600.03
320.71
296.76
267.38
262.09
288.44
338.86
527.58
819.42
800.26
857.24
853.08
843.75
850.94
876.91
822.95
721.47
727.14
758.66
886.24
1071.55
1116.68
968.18
922.04
649.36
289.44
270.84
266.45
266.45
295.72
348.23
582.27
808.39
875.47
896.95
833.26
823.46
979.87
966.8
812.03
748.59
689.42
756
976.1
1099.84
1134.38
984.89
858.14
615.05
312.46
278.16
276.03
268.15
283.67
350.52
574.6
789.29
889.69
859.77
780.03
872.41
910.72
907.84
793.17
753.36
757.12
709.05
898.57
1085.35
1108.88
951.4
915.6
612.9
284.42
282.68
261.97
267.21
271.7
335.32
583.82
818.97
946.83
805.87
819.09
860.76
898.18
960.06
814.35
736.01
698.59
699.21
876.98
1039.15
1126.47
1057.86
921.01
623.49
343.98
322.64
294.84
273
273
294.84
349.07
569.58
887.25
865.53
1037.89
1058
1230.85
1137.54
1055.39
912.06
945.82
974.98
1200.2
1179.36
1117.93
893.45
754.1
521.18
411.42
342.85
299.99
287.99
261.3
269.38
272.08
296.93
408.11
619.58
1041.41
1047.41
1114.26
1236.47
1095.16
834.6
791.74
710.19
800.8
857.62
999.16
884.92
838.51
512.44
311.1
279.74
269.62
238.51
277.02
356.03
555.53
818.48
851.81
839.47
818.85
843.3
944.4
904.4
766.39
750.21
698.24
757.5
822.19
1070.32
987.36
997.49
902.92
623.31
365.77
292.81
307.04
265.57
272.87
259.49
272.87
313.12
417.33
628.67
965.26
1063.03
1252.48
1131.61
1056.22
828.83
689.84
740.55
715.01
868.23
1031.17
887.68
817.15
530.78
282.47
275.12
254.89
242.01
267.02
363.88
540.67
828.78
752.89
850.36
862.5
862.86
983.87
916.32
714.03
745.04
679.7
730.58
843.74
990
1043.82
990.61
854.4
625.26
322.55
271.48
261.71
261.71
249.98
321.58
533.31
802.11
843.04
822.51
794.05
851.47
943.84
922.21
805.41
713.65
684.21
756.9
940.3
996.99
1061.25
977.44
910.48
623.12
303.92
265.2
242.92
255.7
267.88
357.98
569.85
799.37
848.56
885.94
783.17
873.76
885.82
883.02
771.48
696.84
709.14
754.32
874.01
1045.33
1047.15
935.13
840.16
614.78
335.77
311.79
281.99
266.49
274.48
281.99
344.25
534.18
795.22
863.05
1033
1032.76
1080.24
1099.62
971.34
881.22
905.33
971.34
1160.31
1116.34
1080.24
944.82
693.23
483.31
397.82
338.05
307.81
269.67
255.09
260.35
265.61
301.83
398.41
670.6
1026.34
1123.64
1219.27
1183.41
1089.69
874.17
707.3
721.04
710.04
796.59
946.73
907.52
795.63
548.67
277.7
267.81
242.99
250.58
246.6
334.11
547.8
775.6
798.38
835.99
823.69
831.65
903.97
865.16
763.67
675.56
661.46
739.56
847.32
1044.98
1129.84
983.51
839.96
596.26
296.95
253.7
264.87
264.87
269.56
329.62
551.37
733.96
845.44
825.02
820.93
803.99
846.88
915.59
791.86
730
665.97
701.65
880.03
1021.06
1012.41
999.44
862.01
575.88
310.33
287.1
258.96
253.94
281.83
341.93
527.98
754.86
784.79
797.84
866.33
842.62
844.06
939.12
743.25
678.12
663.75
678.12
885.96
1007.48
1019.33
967.37
809.58
653.34
358.56
317.04
291.92
311.38
249.1
256.89
246.51
309.61
400.9
596.81
993.58
1119.78
1203.05
1202.7
1004.2
862.54
719.47
636.2
679.37
794.01
905.83
809.35
777.5
509.53
288.3
266.89
254.76
249.76
285.21
326.36
551.27
811.73
853.48
800.67
772.96
837.07
892.02
836.12
776.41
729.79
679.36
673.65
871.32
950.29
1053.53
875.36
820.65
594.44
341.28
323.05
298.2
270.75
265.54
281.16
315.72
521.86
769.18
843.14
1047.97
1008.92
1098.38
1053.18
901
834.26
919.46
1016.02
1089.51
1124.65
1119.92
860.89
670.25
516.89
392.43
336.84
289.07
280.31
259.52
269.8
262.09
303.67
377.71
623.1
993.34
1064.93
1191.31
1179.39
974.3
845.83
740.95
643.54
742.81
810.09
971.73
878.18
740.01
536.09
293.99
256.53
247.34
242.4
253.94
333.09
551.22
734.97
853.34
808.93
804.93
837.08
786.2
836.73
761.35
701.87
633.2
681.02
880.31
1051.21
1023.06
923.42
804.58
594.69
301.5
268.63
251.49
256.42
260.88
328.74
512.48
763.15
785.81
798.37
786.63
785.81
915.78
929.63
788.98
699.63
657.48
734.27
842.75
918.13
1040
939.26
785.81
