2615
2596
3098
3436
4240
4297
4374
2731
2516
2670
2550
2363
2338
2742
4131
6371
5967
5324
4455
4293
3838
3479
3367
3291
3393
3637
4150
4157
4469
4785
4859
2419
2028
1701
1336
1445
1410
1765
2397
4304
4303
3169
2949
2829
2871
2782
2480
2496
2558
2585
3189
3098
3516
3918
3507
1966
1465
1334
1274
1177
1086
1254
1602
2261
2247
2389
3029
2819
2748
2537
2005
1575
1566
1625
1835
2036
2329
2229
1969
1076
844.4
844.1
1132
1021
1138
1291
1753
2774
3066
3110
3518
3549
3601
3604
3084
2843
2790
2751
2956
3313
3760
3288
3200
1950
1650
1506
1376
1256
1294
1538
2768
4473
4588
3829
3234
2982
3046
2808
2629
2651
2802
3050
3137
3750
3856
4123
3955
2384
1898
1606
1637
1554
1587
1867
2999
4760
4733
4012
3684
3763
3334
3135
3317
3125
3147
3332
3545
3986
4663
4732
4463
2775
2170
2124
1974
1700
2176
2300
3892
6392
6137
5007
4830
4407
4460
4033
4025
3916
4071
4171
4659
4962
5171
6016
5614
2941
2651
2533
2334
2255
2457
2816
4825
7098
6930
5938
5621
4884
4751
5245
5409
4507
4503
4755
5333
5722
6291
6754
6737
3648
3246
2974
2582
2530
2680
2972
4833
7393
6479
5814
5345
4882
4940
4506
4963
4566
4168
4733
5176
5508
5347
6338
6080
3592
3047
2806
2627
2530
2240
2838
4121
5745
5811
5460
5733
5831
5532
5229
5054
4426
5041
4730
5505
5330
5745
6448
5853
3639
2913
2772
2417
1995
2295
2737
3725
4820
4773
4499
4840
4712
4885
4469
4271
4293
3790
4089
4360
4589
4940
5424
4776
3347
2808
2599
2437
2394
2480
2843
4071
6499
6599
5721
5316
4947
4540
4128
4100
3850
3984
4099
4982
5577
5893
6036
5627
3372
3107
2752
2644
2500
2539
2987
4463
6643
6930
5826
5383
4380
4224
3769
3776
3692
3666
4113
4476
5105
5549
5461
5859
3658
3137
2815
2456
2146
1999
2543
4166
6045
5739
4902
4968
4669
4317
4336
3945
3717
3703
4040
4458
4818
5615
6133
5884
3772
3170
3117
3066
2679
2945
3241
4830
6693
6319
5828
4873
4370
4206
3626
3586
3333
3412
3661
3866
4071
4817
5037
4823
2690
2049
1658
1613
1559
1488
1649
2361
4188
3803
3220
2933
2728
2801
2660
2413
2445
2388
2539
2671
3091
3785
3747
3273
1964
1513
1321
1241
1156
1018
1184
1636
2161
2111
2532
2760
2853
2951
2683
2219
2185
1856
2058
2058
2375
2642
2581
2400
1632
1347
1005
1013
947.6
896.3
1034
1209
1699
1715
1930
2421
2404
2196
1953
1451
1443
1320
1271
1679
1912
1946
1993
1853
1255
949.1
794.9
853.1
689.3
693.1
869
1411
2609
2616
2488
1881
1690
1627
1359
1245
1241
1095
1404
1738
2037
2694
2800
3048
1876
1674
1530
1247
1060
1156
1255
1846
3249
3176
2844
2479
2213
1774
1442
1248
1216
1204
1270
1478
1765
2173
2407
2296
1341
996
822.4
820
706.4
783.5
956.8
1490
2764
2727
2499
1922
1400
1199
1135
1199
1038
1123
1111
1340
1434
1914
2028
2403
1398
1152
1174
1074
1041
1103
1356
1955
3122
3204
2441
2137
1886
1481
1333
1236
1181
1157
1232
1539
1814
2518
2534
2706
1645
1438
1105
966.1
846.6
823.4
945.5
1523
2545
2404
1976
1659
1274
1086
1061
976.4
919.1
918.8
991.4
1254
1441
1831
1910
1944
981.7
655.3
416
336.8
358.6
387.2
456.3
533
550
782.9
1094
1612
1753
1730
1639
1318
1099
991.9
1060
1058
1101
1203
1251
1101
839
625.7
664.7
650.3
561.6
650.4
707.2
892.7
1099
1134
1423
1705
1751
1790
1706
1347
1304
1068
1036
1200
1282
1430
1402
1236
1016
854
741.4
608.6
546.3
401.8
464.3
919.1
1974
1998
1820
1525
1390
1223
1203
1164
1154
1164
1314
1518
1848
2157
2044
1897
1226
1003
983.8
798.6
680.1
721.2
910
1555
3024
2795
2557
1969
1916
1812
1679
1634
1473
1578
1756
1926
2296
2718
3110
3022
1869
1605
1526
1366
1322
1334
1656
2514
4140
3926
3188
2864
2605
2668
2609
2468
2237
2363
2656
2726
2914
3341
3445
3586
2063
1586
1667
1433
1340
1282
1460
2172
3654
3536
2992
2573
2406
2167
2011
2202
1842
1873
1803
2136
2241
2931
2911
2753
1676
1441
1215
1001
942.8
955.3
1070
1674
2966
2678
2234
2172
1828
1707
1694
1740
1723
1701
1579
1984
2338
2870
2926
2722
1680
1306
1229
1114
1183
1069
1142
1621
2119
2099
2274
2727
2711
2689
2213
1973
1806
1715
1817
2123
2386
2746
2631
2565
1584
1288
1204
1060
1052
1016
1262
1740
2416
2416
2415
2847
2819
2767
2528
2262
2213
2292
2128
2574
2657
2805
2994
2587
1649
1329
1182
953.4
943.4
1064
1129
1982
2977
3324
2738
2474
2484
2255
1915
1933
1756
1867
1909
2616
2588
3145
3133
3075
1971
1532
1478
1266
1245
1388
1698
2176
3384
3207
2965
2380
2095
1848
2082
1763
1535
1494
1762
2089
2134
2928
3098
2997
1721
1417
1128
1001
778.9
924.6
1175
1574
2721
2721
2297
1869
1619
1291
1147
1081
1123
1004
1070
1340
1611
1985
2039
2071
1109
799.4
650.6
603.6
500.4
486.4
625
1155
2258
2262
1628
1224
1104
985.8
925.1
865.4
853.5
822
932.4
1096
1288
1409
1587
1560
791.9
500.5
441.2
413
293.1
414.6
446.7
1041
1906
2050
1674
1303
996.8
979.6
947.2
895.7
840.8
860
902.2
998.6
1255
1602
1827
1886
1384
1137
956.1
861.3
724.2
788
987.1
1359
1802
2052
2136
2340
2306
2086
1909
1626
1509
1377
1430
1641
1858
2208
2229
2053
1392
1196
1085
961.9
1069
1027
1130
1431
2041
1986
2410
2917
2802
3000
2724
2060
1877
1747
1711
2005
2052
2455
2381
2175
1419
1350
1376
1154
1044
1117
1428
2228
3395
3442
2737
2580
2438
2310
2212
2023
2092
2098
2061
2341
2555
3096
2783
3263
1946
1593
1503
1359
1352
1340
1695
2619
4280
4054
3558
3063
2336
2327
2115
2073
1796
1843
2012
2266
2593
2970
3032
2986
1733
1299
1078
858.3
906.8
891.9
1198
1962
3020
3077
2674
2441
2114
2029
1769
1751
1753
1754
1834
2103
2347
2786
2651
2671
1496
1109
895.2
900.2
802
756.6
899.5
1512
2690
2811
2474
2328
1868
1878
1711
1700
1421
1459
1503
1867
1789
2353
2284
2329
1192
777.9
677.5
530.3
395.7
545.7
813.5
1400
2359
2377
1799
1566
1260
1163
931.9
957.1
864.6
922.1
939.1
1231
1258
1660
1821
1738
1090
698.2
568.9
430.6
430.8
423.1
573.4
623.2
900.4
959.2
1065
1680
1632
1708
1591
1158
1129
1006
898.4
1120
1313
1185
1224
1080
758.5
627.1
468.5
482.5
485.5
558.4
694.2
1002
1376
1382
1609
2056
1826
1877
1690
1432
1279
1121
1198
1166
1558
1769
1983
1596
1402
1236
1241
1021
994.7
1118
1251
2120
3334
3083
2436
2038
1502
1344
1221
1058
1193
1148
1222
1616
1751
2298
2506
2840
1755
1389
1453
1401
1302
1483
1635
2447
3633
3539
2649
2190
1636
1501
1322
1304
1137
1202
1305
1635
1921
2262
2557
2647
1449
1358
1347
1271
1127
1257
1446
2518
3600
3909
3198
2681
2279
2162
2007
1887
1874
1919
1946
2442
2611
3109
3329
3102
1960
1324
1485
1320
1259
1494
1690
2762
4189
3963
3697
3127
2931
2644
2638
2248
2231
2269
2346
2466
2950
3814
3873
3679
2143
1794
1579
1446
1292
1354
1585
2299
3847
3288
2777
2266
1861
1620
1424
1319
1113
1254
1361
1540
2067
2294
2735
2534
1649
1177
1105
1112
979.2
1003
1103
1487
1881
2010
2043
2238
2037
2048
1798
1697
1458
1310
1227
1503
1618
1688
1672
1645
1282
1188
957.2
976.3
1039
1074
1280
1475
2012
2042
1945
2298
2092
1941
1592
1393
1316
1188
1177
1361
1526
1606
1557
1404
825.6
533.8
463.7
302.1
300.5
195.7
368.1
685.2
1626
1704
1682
1536
1175
1337
1203
1159
1060
981.8
1149
1300
1544
1899
2092
1968
1212
932.7
862.6
710.2
623.9
622.6
853.9
1317
2443
2444
2010
1527
1306
1227
1020
1052
1141
964.8
1179
1475
1669
2124
2094
2148
1264
873.2
836.2
622
506.4
546.1
740.9
1278
2431
2426
2003
1588
1491
1462
1242
1355
1183
1117
1126
1551
1824
2306
2333
2271
1299
831
717
569.3
483.2
508.4
514.5
898.1
1723
1756
1462
1042
959.8
940.3
882.8
841.8
765.9
758.5
845.2
1173
1364
1637
1773
1648
789.4
460.7
511.3
563.1
509.6
434.3
686.4
891.4
1217
1563
1959
2442
2183
2288
2071
1788
1687
1520
1424
1834
1974
2023
2012
1720
1399
1009
1119
1014
984.2
867.1
983.8
1511
2036
2126
2463
2688
2360
2260
1746
1642
1409
1330
1671
1619
1761
2021
2191
1985
1496
1137
1117
934.2
858.8
856.4
1008
1438
1962
2000
2206
2679
2599
2548
2352
2104
1940
1704
1671
1743
2328
2688
2745
2345
1780
1540
1416
1149
1053
1178
1308
1781
2690
2130
2544
3067
2736
2589
2539
2109
2090
2179
2078
2179
2666
2682
2694
2486
1613
1316
1310
1043
1003
1117
1235
1825
3106
3034
2662
2376
2128
1933
1721
1697
1437
1361
1563
2125
2234
2820
2992
3082
1844
1665
1559
1465
1344
1575
1787
2599
3616
3341
2743
1978
1972
1901
1622
1854
1408
1564
1764
1986
2129
2704
3069
3017
1896
1502
1338
1724
1244
1450
1770
2562
3679
3071
2658
1968
1837
1665
1631
1319
1225
1256
1482
1704
2162
2601
2505
2445
1701
1352
1476
1360
1010
933
970.3
1676
2827
2757
2129
1930
1737
1795
1659
1307
1450
1383
1386
1752
2009
2259
2487
2582
1523
1318
1219
1271
1295
1331
1493
2050
2053
2064
2023
2497
2096
2022
1870
1627
1439
1287
1350
1510
1658
1852
1857
1603
921
678.1
460.5
419
472.7
393.9
547.1
672.7
857.8
959.7
1401
1929
2044
2000
1744
1399
1204
1040
990.9
1090
1313
1326
1390
1247
1028
872.3
746.6
720.4
750.6
817.7
1081
1611
2405
2212
1701
1227
1133
948
975.2
915.7
835.3
807.6
964.9
1153
1223
1593
1645
1599
905.2
805
717.6
699.7
736.3
842.9
1003
1383
2228
2198
1490
1164
1011
974.3
894.7
892.1
863.6
835.1
928.4
1081
1208
1531
1615
1460
780.1
593.3
404.5
397.8
362.7
391.9
485
786.1
1635
1495
1107
958.2
887.3
840.9
757.9
773.2
681.1
677.5
748.7
966.7
1074
1362
1298
1333
709.7
435.9
325.5
388.9
361.8
492.9
608.5
1102
2008
1989
1478
1278
975.2
974.6
826.4
814.8
788.3
782.4
820.4
1042
1272
1443
1708
1721
1141
618.5
533.9
164.2
68.56
72.64
187.9
791.7
1644
1488
1452
1129
1037
860.1
840.5
745.4
698.2
747.8
855.6
977.6
1128
1407
1483
1713
1146
979.5
902.2
869.8
1067
1131
1210
1503
1560
1673
1449
1976
1898
1894
1793
1328
1305
1185
1200
1292
1376
1477
1459
1347
760
532.8
318.5
178.4
107.2
45.5
105.1
103
131.1
291
800.1
1394
1428
1442
1323
1066
977.6
827.2
765.3
853.6
1019
1057
971.3
849.4
671.6
416.3
303.1
163.1
55.73
60.57
267.5
579.2
1437
1400
1277
939.7
824.9
828.9
779.3
667.5
677.3
671.6
749
890.3
1020
1326
1362
1564
1067
753.1
779.3
946.9
999.2
795.2
1122
1657
2580
2276
2104
1575
1378
1319
1203
1045
975.9
980.3
1035
1244
1456
1855
2065
1976
1145
919.9
897.6
899.2
904.9
850.3
1143
1684
2679
2364
1998
1567
1406
1320
1158
1050
1150
1007
1031
1287
1505
1885
2021
2219
1466
1212
1234
1178
1172
1156
1378
1920
2841
2311
1661
1351
1158
1201
1072
1010
1002
1046
1032
1265
1465
1753
1827
1859
1116
857.8
792.7
960.8
815.3
973.4
1251
1414
2066
1801
1545
1299
1005
980.4
966.7
889.6
845.4
886.4
855.9
1132
1276
1469
1648
1706
944.1
900.4
979.5
845
922.7
948.4
1007
1016
897.9
608.8
995
1513
1579
1839
1651
1234
1042
1046
1094
1146
1245
1361
1273
1127
767.1
465.9
464
507.4
556
509.5
591.8
771.4
837.7
902.9
1183
1658
1663
1819
1511
1268
1059
1057
1028
1132
1222
1414
1509
1406
1347
1095
925
794.9
848
945.1
1203
1579
2356
1863
1398
1199
1118
916.9
896.3
877.2
808.3
857.7
916.3
1139
1170
1526
1608
1642
842.4
634.4
660.1
634
495.9
594
754.4
1159
1768
1699
1178
1068
963.1
862.1
765.9
755.5
768.8
724.5
823.5
1029
1073
1430
1540
1382
787.4
455.6
276.8
151.6
156.5
157.6
393.9
766.5
1312
1286
1136
974.6
813.8
723.4
759.3
712.4
645.7
632.4
658.9
886.2
1025
1300
1389
1250
688.5
406.2
292.9
149.7
46.69
45.36
152.7
429.8
1240
1208
1114
898.2
730.6
733.6
675.7
639.1
601.6
604.8
688.3
796.8
905.8
1240
1313
1169
722.7
398.4
278.9
271.9
161.6
272.8
273.7
474.9
1380
1359
1279
914.4
837.3
792.9
729.5
743
681.1
656.4
704.1
858.1
963
1378
1650
1614
976.7
623.5
565
437.9
365.3
319.7
506.5
674.9
787.7
934.2
1382
1727
2085
2037
2057
1680
1579
1256
1213
1156
1347
1594
1677
1523
1191
905.7
932.1
963
978.9
1034
1224
1361
1433
1269
1334
1569
1859
1641
1479
1383
1261
1067
1165
1221
1464
1499
1557
1446
1029
738.8
652.3
610.1
511.7
457.8
741.1
1140
1797
1626
1278
1067
943.6
879.8
867.9
795.9
731.5
770.2
808.3
1049
1034
1615
1561
1556
837.8
495.3
310.4
224.4
210.9
118.4
130.9
112.8
158.7
308.5
747.7
1265
1404
1372
1354
987.9
928.2
770.7
720.1
906.6
933.5
1079
1043
836.8
665.3
399.9
283.9
272.6
369.5
451.1
691.6
984.7
1533
1427
1053
1001
916.5
827.3
831.6
738.9
622.9
694.7
715.9
932.3
962.5
1258
1372
1349
715.9
430.8
436.8
372.5
273
381.5
549.8
863.8
1399
1369
1170
959.9
835.7
808.2
789.8
735.9
695.1
657.6
712.3
956.6
1063
1257
1385
1322
760.4
428.1
302.9
158
55.5
164.5
276.5
627.9
1481
1352
1168
1025
816.3
820.9
733.8
697.2
658.4
634.5
729.7
944
978.4
1308
1460
1553
1010
831.3
858
728
746.8
822.8
924.2
904.1
897.2
904.7
1185
1488
1720
1656
1473
1276
1115
976.7
1014
1103
1247
1258
1263
1127
690.5
449.4
324.8
183.7
220.1
50.37
113.8
141.9
204.7
344.5
755.9
1394
1538
1493
1358
1069
993.8
848.5
773.1
923.8
969.8
1036
1005
1010
880.2
951.9
790.9
699.8
569.9
593
671.7
981.2
1789
1553
1207
1070
955.4
873.2
836.1
766
733.3
697.5
770.1
1031
1053
1432
1600
1442
735.5
428.9
400.3
347
273.5
275.2
377.7
560.4
1298
1217
1142
934.5
836.7
737.7
685.3
705.2
658.6
646.1
666.6
858.4
963.9
1255
1289
1319
713.7
392.3
316
402.4
383.9
484.2
634.8
942.7
1519
1318
1113
952.4
933.3
819.1
723.2
767.8
657.4
641.1
708.8
877.2
1025
1298
1358
1336
687.1
456
287.3
165.9
99.8
47.52
96.78
99.8
123.1
287.3
712
1206
1453
1455
1307
1053
884
801
748.9
776.8
884.8
983.8
912.5
758.1
637.8
387.1
278.5
148.4
45.25
44.52
159.6
415.6
1230
1283
1104
864.4
748.4
727.8
684.4
608.9
609.3
606.5
639.3
782.7
907.8
1121
1288
1110
667.1
499.4
440.1
421.1
456.1
395.6
553.2
603.9
469.7
422.1
815.3
1351
1637
1524
1404
1130
949.8
833
921.3
1034
1048
1133
1164
896.1
734.7
676
669.3
630.4
537.3
593.6
780.9
682.2
580.3
503.5
840.8
1414
1612
1526
1437
1171
984
924.9
920.5
935.8
1150
1196
1180
1011
660.9
545.9
408.9
363.5
371.5
468.4
477
820.8
1595
1288
1215
969.4
870.3
816.5
676
686.3
675.5
665.4
678.1
884.2
1022
1360
1369
1281
687.3
417.8
415.5
377
268.2
275.6
482.5
685
1346
1303
1092
931.8
827
744.4
764.9
739.7
678.4
641.2
681.2
926.8
951.8
1161
1361
1274
663.8
412
275.5
143.5
47.8
44.35
147.9
428.8
1153
1230
1100
844
776
689.3
708.4
663.2
600.3
568.4
635.7
771.7
904.3
1189
1333
1215
673.5
397.9
370.7
265.8
156.5
154.5
377.5
557.6
1207
1281
1011
870.4
794.7
780.4
684.7
688.8
661.5
587.4
637.3
798
981.4
1281
1266
1270
644.9
408.7
277.4
143.1
45.94
44.65
133.1
415.1
1091
1190
1107
858.7
735.8
736.4
665.9
629.7
575.1
595.4
603.1
761.4
874.6
1150
1280
1247
664.9
396.7
302.9
178.2
99.95
44.12
85.67
84.82
121.1
264.7
651
1349
1385
1356
1257
983.4
845.6
747.9
764.3
893
904.7
955.7
956.7
724.8
626.3
405.8
300.9
168.6
99.32
43.84
95.35
102.3
129
258.8
619.8
1330
1349
1419
1275
1128
958.9
750.9
723
831.2
817.3
959.4
908.3
738.9
646.7
357.6
291.6
166.6
96.2
42.93
98.19
96.2
125
271.9
700.5
1251
1443
1530
1223
975.8
887.2
742.2
766.2
830
852.4
938.5
879
809.3
584.9
416.6
270.4
150.9
40.13
41.84
148
416.9
1144
1207
1039
862.5
769.4
753.2
662.2
670
571.8
586.4
563
789
869.7
1214
1212
1252
628.5
394.5
286.3
149.1
40.54
263.4
238.5
404.9
1118
1252
1129
877.4
745.3
718.1
702.3
632.5
589.9
570.7
556.9
771.3
894.6
1185
1217
1186
619.6
405.1
246.2
141.4
44.86
45.03
242.4
428.8
1195
1200
1011
865.5
810.3
700.3
624.7
647.9
562.9
583.8
627.5
776.2
873
1194
1252
1149
654.7
398.5
269.3
136.1
41.25
44.23
146
427.5
1186
1286
1004
850.5
698.7
701.5
632.9
661.1
563.7
555.7
646.1
817.6
839.4
1244
1207
1106
645.5
381
317.8
171.4
94.06
42.86
84.86
86.56
110.9
257.1
624.9
1184
1331
1429
1270
883.7
926.7
748.5
734.6
817.8
859.9
1034
947.6
725.6
620.4
418.4
292.2
175.4
103.3
40.9
99.38
92.49
122.7
269.7
688.2
1292
1377
1406
1238
988
845.3
743.9
738.2
733.7
899.6
979.6
899.9
779.3
634.6
370
295.1
139.8
41.09
43.21
138.4
405.4
1135
1210
1031
889.6
718.5
664.2
617.2
640
579
570.5
601.1
782.9
898.5
1100
1190
1172
584.6
383.5
269.7
254.1
152.3
148.5
273.8
503.9
1185
1246
1080
899
741.6
708.2
651.6
662.5
606.1
587.2
637
840.9
908.4
1153
1258
1226
657.6
392.1
270.3
133.8
41.84
41.84
140.9
408.5
1063
1183
1049
811.4
679.4
697.1
681.9
619.8
583.3
580.4
611.8
804.6
896.3
1120
1175
1216
706.3
394.4
302.6
171.2
100.9
44.06
98.89
100.9
136
249.8
718.4
1235
1398
1455
1208
993.1
832.6
785.6
720.1
803.2
895.2
974.8
932.4
783.3
619.5
372.1
261.7
134.9
43.85
42.58
139.1
387.2
1164
1204
1046
792.6
752.3
695.5
693.5
581.2
628
567.8
634.5
818.5
849.9
1175
1196
1213
640
373.8
300.4
170
103.1
40.81
78.26
80.78
125.7
255
685.5
1287
1360
1445
1308
975.8
892.4
742.2
795.3
827.5
978.4
1045
939.7
719.5
633.2
382.3
295.7
172.3
98.56
40.15
103.4
92.7
131.7
259.6
669.1
1319
1433
1422
1179
1059
786.5
752.8
688.6
760
892.2
942.6
892.4
749.4
599.4
413.7
266.1
133.1
39.08
40.76
140.1
402.1
1103
1200
1022
823.6
786.9
775.5
658.3
628.6
580
532.2
590.2
760.8
908.9
1149
1108
1163
605.6
372.6
271.2
141.3
40.72
40.72
131.5
409.8
1228
1175
1052
822.7
704.5
678.7
677.3
603.3
556.4
548.5
589.6
807
855
1170
1119
1196
605
391.8
268.2
151
43.61
39.83
135.6
413.4
1077
1068
1031
880.6
711.2
657.5
624.1
645.7
527.2
559.1
571
806.2
871.7
1112
1226
1148
649.4
407
252
131.3
45.24
43.98
134
425.2
1065
1091
1009
821
740
670.5
643.1
638.9
612.6
558.5
588.4
758.5
862.1
1179
1177
1171
700.1
359.7
267.7
143.7
43.1
41.85
129.7
396.4
1110
1113
1059
878.8
687.6
663
701.5
595.4
571.9
552.4
593.8
757.7
905.2
1110
1164
1135
635.2
390.6
307
173.8
97.46
40.93
81.03
85.21
110.3
248.1
687.1
1216
1324
1351
1201
1018
877.2
751.9
693.7
846.1
882.2
960.7
979.5
797
592.7
419.9
270.3
181.1
92.05
42.36
99.8
100.8
124.6
265.6
691
1310
1370
1412
1281
953.3
892.5
725
755.8
810.9
832.7
926.4
886.2
751.9
583.3
395.3
264.3
155.8
41.31
42.15
140.5
403.4
1175
1168
1015
817.9
722.5
647.5
627.6
605.9
581.7
550.8
550.3
771.2
823.8
1141
1184
1166
659.1
405.1
253.5
136.2
40.44
43.78
141.8
386.9
1151
1202
933.4
842.2
758.7
674.2
685.9
654.3
564.1
555.9
609.6
747.2
901.8
1174
1183
1107
626.5
373.6
274.4
137.5
39.99
41.66
131.9
394.7
1093
1201
1034
824.8
699.2
687.2
613.5
580.4
529.5
522.1
627
785.4
927.3
1082
1135
1245
645.2
396.6
284.7
136
42.87
44.54
141.5
398.4
1206
1247
1094
865.8
728
645.9
691.2
610.5
563.2
521.7
584.7
800.3
935.3
1126
1217
1094
651
384.6
263.4
137.3
44.09
43.26
137.3
373.9
1125
1130
1032
848.5
734.8
713.3
684.2
591.7
574.1
576.7
626
815.2
864.7
1125
1168
1197
637.7
396
313.9
159.5
96.89
41.94
84.71
81.38
117.4
259.1
644
1296
1356
1329
1194
992.5
898.1
799.7
689.6
849.3
868.1
964.6
936.6
725
595.2
397.4
265.9
173.4
93.45
40.05
97.3
92.48
128.8
258.9
654
1252
1255
1390
1200
1006
827.7
795.2
708.5
814.2
933.7
1016
990.1
747.6
580
389.2
231.3
139.7
38.18
46.9
132.8
397.2
1078
1139
979.6
838.3
718.5
644
682.7
572.2
584.2
581
618.6
782.4
923.8
1146
1190
1125
668.2
395.1
278.4
139.6
41.47
42.72
132.7
412.9
1168
1196
989
862.6
710.7
711.3
649.7
620.4
583.8
530.9
606.3
797.4
870.9
1100
1177
1136
686.8
391
286.1
128.5
43.1
40.2
127.1
396.6
1110
1184
1029
820.6
717.6
677
616.9
583.6
555.1
569.2
600
719.5
853
1144
1248
1101
635.5
410
284.3
141.7
43.24
149.1
141.3
425.3
1140
1085
1024
825.4
736.8
681.4
653.5
630.4
570.4
512.3
574.6
794.1
858.1
1082
1146
1198
656
391.5
267.4
132.5
40.98
41.81
140.8
400.2
1211
1113
1017
811.4
636.3
682.9
564.2
588.9
560.1
529.9
623
772.7
921.5
1143
1234
1168
615.7
374.8
263.3
167
91.63
41.34
80.19
79.37
111.3
250.5
660.6
1265
1323
1488
1188
939.2
902.8
736.6
752.2
788.6
908.3
922.2
877
744.1
639.9
411.6
293.5
171
94.97
41.52
93.05
90.17
127
260.4
651.2
1309
1303
1384
1220
1012
841.2
754.8
677
794.8
806.9
955
886.4
752.1
553.9
402.9
264.4
136.4
40.51
42.16
147.4
383.6
1231
1157
1076
801.8
730.2
675.1
634.6
612.3
531
551.1
568.7
740.7
807.2
1141
1268
1075
640.1
424.3
272.1
135
39.66
41.73
137.7
411.3
1118
1064
1096
793.2
744.5
661.3
595.5
581.7
513.8
539.8
544.8
755.8
919.6
1118
1208
1132
671.5
374
266.8
139
42.95
42.12
147.3
